#size	rtt
8	7.370000
8	1.977500
8	2.022000
8	3.759500
8	1.719500
8	1.977500
8	2.258000
8	2.015000
8	4.715500
8	1.862000
8	4.805000
8	6.475500
8	9.034500
8	28.847000
8	9.489500
8	11.565000
8	16.544500
8	13.276000
8	18.842500
8	25.983000
8	3.286500
8	13.609500
8	14.347000
8	9.533000
8	12.000000
8	27.382500
8	18.086000
8	51.201500
8	54.263500
8	19.868500
8	56.187000
8	50.016500
8	63.057500
8	40.295000
8	36.409000
8	38.420000
8	79.166500
8	63.863500
8	12.408000
8	2.015500
8	7.109000
8	4.699500
8	2.896500
8	11.661500
8	2.096000
8	5.664000
8	1.967000
8	5.045000
8	3.880500
8	2.065500
8	3.884000
8	2.038500
8	3.795000
8	2.690500
8	1.849000
8	7.338500
8	28.826000
8	21.652500
8	27.893000
8	6.709500
8	6.610000
8	4.131500
8	14.488000
8	43.538500
8	26.590500
8	1.922500
8	2.081000
8	1.901500
8	3.334500
8	2.518000
8	2.017000
8	1.922500
8	1.950000
8	1.929500
8	1.953000
8	6.733500
8	13.370000
8	2.046500
8	1.901500
8	1.944500
8	1.838500
8	1.883500
8	1.893000
8	1.929000
8	1.856000
8	1.890000
8	3.818000
8	1.952000
8	1.956000
8	1.891500
8	2.069500
8	2.251500
8	1.850500
8	2.088500
8	2.084000
8	1.929000
8	1.816000
8	1.932500
8	1.842000
8	1.965500
8	1.859000
8	1.986500
8	1.956500
8	1.898500
8	1.814500
8	1.801000
8	2.037500
8	1.942000
8	1.942500
8	1.899500
8	1.972000
8	1.958000
8	1.888500
8	12.920500
8	27.160000
8	89.803500
8	68.488000
8	90.997000
8	57.560500
8	36.245000
8	10.823500
8	23.847000
8	30.590000
8	1.899500
8	7.680500
8	4.980500
8	10.063000
8	1.997000
8	18.760000
8	5.492500
8	2.158500
8	13.161500
8	17.299500
8	11.266000
8	11.684000
8	18.636500
8	12.516000
8	14.333500
8	7.269500
8	2.066000
8	2.122000
8	1.925000
8	2.176000
8	9.847500
8	13.055000
8	6.017500
8	14.672500
8	16.805500
8	10.613000
8	10.458000
8	7.004000
8	13.860500
8	18.319000
8	17.738500
8	12.852500
8	4.742000
8	33.352500
8	28.344000
8	21.634500
8	7.242000
8	13.373000
8	8.074500
8	10.772500
8	30.739500
8	33.200500
8	87.312500
8	31.537000
8	1.900000
8	1.951000
8	17.055500
8	1.931000
8	11.629500
8	1.799500
8	2.004000
8	2.185000
8	1.996000
8	1.946500
8	1.962000
8	30.316000
8	12.409500
8	1.900500
8	2.016000
8	1.988500
8	1.902500
8	2.046000
8	2.140000
8	1.919000
8	1.919000
8	2.015000
8	2.016000
8	1.898000
8	1.847000
8	1.987500
8	2.179500
8	1.971000
8	1.977500
8	1.943500
8	1.991000
8	1.920000
8	2.061000
8	1.925500
8	2.055000
8	2.017000
8	1.984500
8	2.182500
8	2.194000
8	5.029500
8	13.813500
8	9.652000
8	11.030000
8	4.460000
8	8.221000
8	2.125500
8	2.144000
8	3.326000
8	11.830000
8	26.168000
8	3.010000
8	23.930000
8	3.371000
8	4.432500
8	9.812500
8	3.388500
8	4.162500
8	5.354000
16	21.264000
16	11.806500
16	1.944500
16	7.233500
16	16.093500
16	8.994500
16	12.047500
16	31.796000
16	37.933500
16	16.255000
16	11.960000
16	12.815500
16	15.722000
16	23.254500
16	21.857500
16	15.497500
16	3.475500
16	8.031000
16	22.522000
16	50.697500
16	1.897000
16	2.403000
16	2.121000
16	5.920500
16	1.837000
16	1.830000
16	7.170500
16	1.907500
16	1.872500
16	1.954500
16	1.800000
16	1.880500
16	1.955500
16	1.971500
16	1.822000
16	1.817500
16	2.225000
16	3.501500
16	1.985000
16	1.968000
16	1.888500
16	1.993000
16	1.891000
16	1.885500
16	7.842500
16	16.926000
16	2.180500
16	7.170000
16	10.860000
16	11.070500
16	5.531000
16	13.289000
16	5.743500
16	9.040500
16	28.766500
16	18.208500
16	18.822500
16	14.291000
16	7.005500
16	12.063500
16	1.930500
16	1.964000
16	7.123500
16	6.177500
16	2.092500
16	1.892000
16	1.801500
16	1.983000
16	1.991000
16	1.978000
16	11.883000
16	29.044000
16	48.099500
16	36.987500
16	27.972500
16	30.300000
16	2.379000
16	3.524500
16	10.490500
16	3.763500
16	11.276000
16	2.007500
16	16.462000
16	1.913000
16	14.706000
16	11.716000
16	6.147000
16	7.911500
16	10.435500
16	12.911500
16	8.146000
16	6.771500
16	9.334500
16	4.670500
16	14.092000
16	39.199500
16	56.700000
16	63.688000
16	8.644000
16	1.889000
16	1.951000
16	4.676000
16	1.899000
16	1.843000
16	1.884500
16	3.065500
16	3.678500
16	32.082000
16	4.310000
16	6.503500
16	7.744000
16	21.836000
16	32.242500
16	11.719000
16	13.709000
16	2.083000
16	1.869500
16	1.868500
16	10.629500
16	5.425000
16	2.020500
16	6.396000
16	3.983500
16	7.979000
16	1.846000
16	24.774500
16	17.163000
16	14.286000
16	5.075500
16	6.939500
16	2.008500
16	2.084000
16	1.945000
16	3.367500
16	1.878000
16	2.005500
16	1.922500
16	1.898000
16	1.835500
16	1.956500
16	2.026500
16	23.953500
16	2.119000
16	1.938000
16	1.972500
16	5.519000
16	5.009500
16	30.557000
16	5.132000
16	37.266500
16	42.682500
16	1.801500
16	1.949500
16	2.596500
16	9.894000
16	1.926500
16	61.807000
16	27.500500
16	16.816000
16	31.956500
16	36.565500
16	24.148000
16	14.208500
16	20.722000
16	24.112000
16	16.974500
16	1.850500
16	2.742000
16	7.373500
16	5.998500
16	5.372000
16	4.548500
16	6.099000
16	53.967500
16	3.698000
16	1.973500
16	7.096000
16	11.734000
16	19.738500
16	29.884500
16	24.304000
16	20.638500
16	31.632500
16	45.493500
16	44.855000
16	60.579500
16	56.095500
16	101.458000
16	123.312000
16	29.656500
16	74.397500
16	42.588500
16	12.925000
16	30.625500
16	6.323500
16	16.526000
16	12.247500
16	17.252500
16	17.981000
16	20.474500
16	4.308500
16	2.135000
16	1.911000
16	1.818500
16	1.875000
16	3.283000
16	8.013000
16	3.304000
16	1.926500
16	1.950000
16	1.817000
16	1.887000
16	1.864000
16	1.803500
16	1.848000
16	1.969500
16	1.875500
16	1.963500
16	1.921000
16	1.834500
16	1.908000
16	1.862500
16	2.023000
16	1.859500
16	1.814500
16	1.954000
16	8.750000
16	13.286000
16	2.646000
16	2.013500
16	1.803500
16	1.914500
16	2.116000
16	1.964500
16	1.956000
16	36.475500
16	46.636000
16	33.276000
16	35.423500
16	26.526500
16	12.546500
16	20.790500
16	21.403000
16	25.079000
16	55.060000
16	57.169500
16	39.500000
16	10.885500
16	1.834500
16	2.097500
16	1.972000
16	12.376000
16	14.937500
16	42.946000
16	54.126000
16	41.266000
16	43.681000
16	55.729500
16	19.487500
16	8.435000
16	2.414500
16	14.315000
16	18.798000
16	8.162500
16	1.845000
16	11.504000
16	6.690000
16	1.869500
16	1.880500
16	2.003000
16	8.758500
16	30.511000
16	9.150500
16	21.650000
16	27.416000
16	51.412000
16	34.167000
16	31.713500
16	44.557500
16	20.514500
16	23.426500
16	15.750000
16	7.408500
16	7.037500
16	1.862500
16	1.865000
16	16.068500
16	10.825500
16	1.926500
16	38.872500
16	43.733000
16	25.128000
16	22.922000
16	7.799500
16	2.068000
16	1.969500
16	1.917500
16	10.229500
16	1.816000
16	1.928000
16	1.868000
16	1.898500
16	1.968000
16	2.012500
16	1.871500
16	1.999500
16	1.860500
16	1.895500
16	1.988000
16	2.037000
16	1.959500
16	7.109500
16	33.583500
16	36.243500
16	36.804500
16	14.254500
16	22.481000
16	20.862000
16	26.427500
16	32.483500
16	21.280500
16	27.160000
16	35.156000
16	48.882000
16	38.792500
16	71.618000
16	55.069000
16	25.938000
16	22.805000
16	49.872000
16	32.708500
16	51.459000
16	52.700000
16	35.768500
16	23.353500
16	13.311500
16	17.332000
16	11.179500
16	13.434500
16	1.913000
16	1.869500
16	1.904000
16	1.874500
16	1.936000
16	1.858500
16	2.015500
16	1.800500
16	2.019000
16	1.973000
16	1.901000
16	1.811000
16	1.826500
16	1.891000
16	1.815000
16	1.829000
16	1.927500
16	1.888000
16	1.886000
16	1.880000
16	1.938000
16	2.011000
16	6.570500
16	14.973000
16	13.193000
16	1.865000
16	1.919500
16	1.824000
16	1.854500
16	1.810000
16	1.851000
16	1.869500
16	1.908500
16	1.970000
16	1.834000
16	1.939500
16	2.000000
16	1.853500
16	1.860500
16	1.796500
16	1.912000
16	1.963000
16	4.702000
16	7.191000
16	8.426500
16	14.500500
16	14.604500
16	16.427500
16	19.020500
16	20.484500
16	57.792000
16	42.724500
16	22.051000
16	24.026500
16	23.492000
16	68.021000
16	65.079000
16	68.626000
16	41.707000
16	38.868000
16	11.012500
16	5.787500
16	3.601000
16	4.459000
16	1.991000
16	2.059000
16	1.914000
16	1.928500
16	3.387500
16	13.294000
16	8.914000
16	1.928500
16	1.800500
16	1.907000
16	1.931500
16	1.866500
16	1.861000
16	1.891000
16	2.054000
16	1.817500
16	1.976000
16	1.839500
16	1.943500
16	2.958500
16	3.062000
16	2.096500
16	3.202000
16	5.931000
16	2.028500
16	7.938000
16	21.049500
16	1.924000
16	4.268000
16	10.291000
16	2.925000
16	12.064500
16	23.700000
16	31.880000
16	14.313500
16	9.597000
16	41.745000
16	1.859000
16	2.072000
16	19.532500
16	20.917500
16	28.656000
16	29.310000
16	31.958000
16	15.182500
16	25.939500
16	20.139500
16	18.978000
16	25.080000
16	57.969000
16	75.557500
16	50.602000
16	34.658500
16	31.817500
16	36.887500
16	64.860000
16	63.393000
16	44.189500
16	10.893500
16	2.273500
16	1.905500
16	1.821500
16	2.079500
16	23.572000
16	7.593500
16	23.362500
16	36.457000
16	22.023000
16	12.092000
16	17.368000
16	25.040500
16	17.286000
16	15.917000
16	22.871500
16	22.262500
16	24.193500
16	20.901000
16	1.895500
16	1.983000
16	1.847500
16	1.954000
16	1.942000
16	1.835000
16	1.904000
16	2.067500
16	1.830000
16	1.967000
16	1.918000
16	13.044000
16	21.348500
16	12.104500
16	6.285500
16	18.058000
16	23.932000
16	6.878000
16	21.644000
16	2.637000
16	16.704000
16	6.532000
16	7.647000
16	13.137000
16	7.860500
16	5.070000
16	2.624000
16	1.857000
16	2.031000
16	1.971000
16	1.802500
16	2.029500
16	1.902000
16	1.897000
16	1.980500
16	1.930000
16	1.895000
16	1.979000
16	5.256000
16	21.423500
16	1.980000
16	2.068500
16	3.166000
16	2.092500
16	1.872500
16	2.251500
16	40.866000
16	83.831000
16	39.616000
16	31.676000
16	46.797500
16	39.831500
16	36.376500
16	35.033500
16	38.527500
16	20.867000
16	5.385000
16	14.323500
16	21.094000
16	13.871000
16	1.843000
16	1.834000
16	1.949500
16	11.112500
16	12.135000
16	18.744000
16	18.501000
16	8.801500
16	1.912500
16	3.542500
16	8.345000
16	17.447000
16	2.007500
16	1.943500
16	1.913500
16	1.973000
16	1.951000
16	17.827000
16	40.961500
16	1.877500
16	1.849000
16	10.698000
16	2.935000
16	18.434000
16	74.995500
16	39.882000
16	2.320500
16	16.913500
16	31.451000
16	32.127500
16	13.442500
16	6.050000
16	1.918000
16	9.342000
16	3.087000
16	12.469500
16	32.364000
16	26.516000
16	27.220500
16	28.051500
16	20.125000
16	34.445000
16	28.304000
16	10.354000
16	5.906000
16	15.869500
16	20.822500
16	2.068500
16	1.949000
16	1.849000
16	1.847000
16	1.892500
16	1.867000
16	1.962000
16	2.011500
16	2.053000
16	18.261500
16	25.485500
16	14.701000
16	14.429500
16	4.154500
16	1.847000
16	2.000000
16	2.051500
16	1.884000
16	1.893500
16	2.040500
16	5.116000
16	14.851000
16	4.325000
16	6.163000
16	16.734000
16	16.321000
16	19.467000
16	8.974500
16	23.014000
16	4.446000
16	14.602000
16	26.080500
16	21.745000
16	13.191500
16	16.315500
16	3.618000
16	1.947500
16	1.844000
16	1.850500
16	20.321500
16	2.487000
16	1.891000
16	1.892000
16	1.831500
16	1.882500
16	2.001000
16	2.055500
16	1.804500
16	1.870000
16	1.794500
16	1.862000
16	2.059500
16	1.952000
16	2.825000
16	9.023500
16	16.383500
16	23.002500
16	5.626500
16	1.983500
16	3.144500
16	15.232500
16	9.324000
16	2.083500
16	12.022000
16	13.708000
16	27.296000
16	25.339500
16	8.914000
16	6.062500
16	8.661500
16	2.566500
16	9.583000
16	2.022500
16	12.590500
16	10.920500
16	2.130500
16	2.223000
16	8.987500
16	4.471000
16	26.520000
16	2.013000
16	4.945000
16	3.157500
16	13.069000
16	28.466000
16	41.700000
16	17.569500
16	31.053500
16	28.697500
16	1.965500
16	4.552000
16	11.010000
16	6.103500
16	15.736000
16	6.399000
16	12.834000
16	9.066500
16	1.908500
16	12.521000
16	41.542000
16	40.418500
16	34.169500
16	51.169500
16	27.962000
16	17.805500
16	27.245500
16	38.870000
16	43.807500
16	30.751500
16	42.854500
16	23.588500
16	33.134500
16	25.319500
16	25.463000
16	38.262000
16	10.035500
16	39.540000
16	28.317000
16	48.826000
16	70.295500
16	54.721000
16	14.046000
16	3.161500
16	1.907000
16	1.890000
16	1.841500
16	1.907000
16	1.835500
16	1.982000
16	5.566500
16	16.802500
16	39.815000
16	51.396500
16	46.695500
16	24.473000
16	42.434500
16	31.638000
16	13.419500
16	34.262000
16	47.575000
16	31.386000
16	10.025000
16	10.498500
16	1.839500
16	1.952500
16	2.695000
16	2.045000
16	1.934500
16	4.688500
16	1.802000
16	10.590000
16	31.323000
16	29.352000
16	10.317000
16	15.866000
16	31.136000
16	12.294000
16	14.223500
16	10.582000
16	14.055000
16	11.787500
16	3.692000
16	4.648500
16	9.418000
16	23.230500
16	23.369000
16	24.741000
16	16.917500
16	5.962000
16	12.738000
16	13.950000
16	49.626000
16	36.156000
16	82.135000
16	62.981500
16	16.970500
16	33.113000
16	59.908500
16	2.190000
16	15.268500
16	24.017000
16	1.873000
16	1.888000
16	19.014000
16	2.738000
16	2.036000
16	1.970500
16	1.847500
16	1.903500
16	1.875000
16	1.848500
16	1.833000
16	1.848000
16	1.908000
16	1.782500
16	1.884500
16	1.849500
16	1.866000
16	1.832500
16	1.901000
16	1.905000
16	1.902500
16	16.270500
16	4.887500
16	21.415000
16	13.071500
16	31.074500
16	30.521500
16	25.878500
16	39.816000
16	38.176500
16	10.533500
16	16.193000
16	7.007500
16	11.468500
16	68.890000
16	51.747500
16	55.023500
16	37.250000
16	19.666500
16	6.365500
16	4.313000
16	1.862000
16	1.891500
16	1.919500
16	1.954500
16	2.061000
16	1.833500
16	1.959500
16	2.122500
16	2.084500
16	1.875000
16	1.968000
16	1.997000
16	2.054000
16	2.089000
16	3.123000
16	1.842500
16	1.906000
16	1.824500
16	15.864000
16	11.341500
16	2.494000
16	2.157500
16	2.178500
16	1.964000
16	7.705000
16	5.313000
16	12.383000
16	9.010500
16	10.404500
16	17.794500
16	79.216000
16	51.491500
16	12.199500
16	31.439500
16	23.995500
16	14.583500
16	8.097500
16	9.716000
16	5.296000
16	10.873500
16	34.442000
16	32.188500
16	16.317000
16	8.843500
16	18.180000
16	21.717000
16	17.615500
16	22.208000
16	48.544500
16	59.590000
16	29.315000
16	5.621500
16	1.833000
16	6.945000
16	12.156500
16	11.295000
16	18.946000
16	10.405500
16	4.218000
16	5.186500
16	2.151500
16	1.929000
16	2.003500
16	1.864500
16	2.014000
16	1.958000
16	12.947500
16	1.969500
16	2.019500
16	1.877000
16	1.908500
16	1.917000
16	1.810500
16	1.818500
16	1.866000
16	3.553500
16	1.889500
16	1.959500
16	1.966000
16	1.909500
16	1.914500
16	1.829000
16	1.964000
16	14.782000
16	1.885500
16	1.803500
16	1.813000
16	1.857500
16	1.780000
16	1.909000
16	2.178500
16	1.856000
16	1.985500
16	2.018500
16	8.014000
16	1.815500
16	1.966000
16	1.887000
16	1.933500
16	1.894000
16	15.111500
16	47.167500
16	19.404500
16	23.069000
16	20.372000
16	13.801500
16	29.825500
16	12.190500
16	20.907500
16	8.659000
16	7.693000
16	24.865500
16	22.049000
16	8.659000
16	5.508000
16	13.622500
16	2.208500
16	9.250500
16	8.045500
16	20.343000
16	19.558000
16	15.389500
16	25.304000
16	11.099500
16	28.865000
16	43.815500
16	14.338500
16	43.564000
16	40.389000
16	9.568000
16	50.019500
16	13.646500
16	18.152000
16	43.406000
16	18.804000
16	1.966000
16	1.948000
16	1.907500
16	1.864500
16	2.779000
16	2.315000
16	1.816500
16	1.887000
16	1.927000
16	2.037500
16	3.109500
16	1.869000
16	1.960500
16	1.896000
16	1.933000
16	21.370500
16	12.928500
16	20.151000
16	30.514000
16	15.735000
16	22.721000
16	1.945500
16	1.814000
16	2.001000
16	1.940000
16	4.639000
16	1.956000
16	1.912500
16	1.852000
16	1.850000
16	9.708500
16	1.943500
16	1.780000
16	1.816000
16	2.624500
16	1.841500
16	1.888000
16	2.035000
16	2.425000
16	14.697500
16	7.594000
16	1.930000
16	1.991000
16	8.389500
16	2.037000
16	1.874500
16	3.487500
16	6.853500
16	13.156000
16	16.067500
16	12.674500
